Id,Sales
35815,6142.362
35816,6612.973
35817,4484.929
35818,7688.139
35819,7289.234
35820,6428.383
35821,6812.246
35822,7597.841
35823,9914.673
35824,6254.902
35825,5475.8057
35826,6758.1353
35827,7668.1685
35828,7284.946
35829,4782.223
35830,4638.071
35831,7419.655
35832,7478.262
35833,6237.2607
35834,8297.432
35835,6891.605
35836,6770.394
35837,5579.6943
35838,3299.6362
35839,7363.3604
35840,7232.432
35841,6962.2793
35842,9379.452
35843,8271.885
35844,4905.1055
35845,8790.554
35846,4043.9036
35847,2862.957
35848,7420.023
35849,11957.816
35850,8026.2534
35851,7381.376
35852,4870.274
35853,6767.676
35854,8572.136
35855,6274.3335
35856,8581.102
35857,5258.268
35858,4888.1226
35859,5730.2305
35860,5978.7075
35861,5819.324
35862,5007.78
35863,5447.533
35864,4643.644
35865,7523.966
35866,7324.89
35867,6042.361
35868,6239.492
35869,7858.555
35870,6159.5693
35871,5069.171
35872,9573.556
35873,8236.198
35874,6617.0366
35875,3802.2903
35876,11708.396
35877,6936.475
35878,6067.6226
35879,9154.311
35880,8228.6455
35881,7354.124
35882,6607.683
35883,7440.3696
35884,10115.007
35885,13776.187
35886,5221.9053
35887,5244.9233
35888,5936.8203
35889,6498.1367
35890,6416.1377
35891,8372.916
35892,8901.179
35893,6251.317
35894,4589.2783
35895,6004.316
35896,10038.542
35897,5252.0923
35898,8188.6685
35899,4120.9453
35900,8037.392
35901,7695.2114
35902,7906.386
35903,8775.141
35904,6764.268
35905,4742.068
35906,6766.204
35907,7564.0225
35908,8726.789
35909,8057.633
35910,8584.908
35911,6960.832
35912,4792.731
35913,10047.153
35914,4498.773
35915,9780.029
35916,6809.0757
35917,5104.538
35918,7440.0073
35919,6184.4126
35920,7225.9575
35921,8797.826
35922,4234.935
35923,4675.396
35924,7840.4746
35925,8977.779
35926,10015.838
35927,6324.6436
35928,6115.1553
35929,7005.017
35930,6981.684
35931,5438.541
35932,10656.948
35933,8839.73
35934,11983.962
35935,5103.735
35936,6016.8027
35937,10051.361
35938,8851.23
35939,5852.456
35940,10979.979
35941,6856.92
35942,6218.294
35943,5598.9673
35944,5486.6543
35945,5327.936
35946,6266.714
35947,5141.1084
35948,5294.5146
35949,9318.098
35950,7050.8135
35951,23338.14
35952,7393.566
35953,4694.402
35954,7637.038
35955,10546.722
35956,6614.91
35957,7441.42
35958,5878.8135
35959,8283.096
35960,7915.6216
35961,5604.786
35962,5831.454
35963,7301.0557
35964,8293.468
35965,7301.2646
35966,8628.712
35967,5979.58
35968,4820.782
35969,5821.523
35970,10516.287
35971,11051.969
35972,10291.66
35973,7982.637
35974,4914.28
35975,6376.287
35976,4341.3716
35977,8497.181
35978,11178.696
35979,9919.724
35980,6197.5576
35981,5318.502
35982,4559.9155
35983,5805.697
35984,11126.141
35985,7011.554
35986,5856.2417
35987,5697.829
35988,7907.683
35989,3652.5095
35990,8008.6733
35991,4743.4385
35992,7312.967
35993,7141.025
35994,6321.652
35995,8052.3857
35996,7150.383
35997,5415.7686
35998,6968.9834
35999,7247.002
36000,11942.464
36001,6388.4194
36002,8759.9375
36003,8171.9326
36004,10099.534
36005,6938.2153
36006,9550.637
36007,4746.2715
36008,5047.8633
36009,6320.5967
36010,6625.101
36011,9798.74
36012,7948.6987
36013,5721.563
36014,7852.9355
36015,7073.3315
36016,9886.57
36017,3771.0054
36018,14089.66
36019,5138.7896
36020,6273.131
36021,8857.226
36022,5261.6045
36023,6336.043
36024,6535.2324
36025,8150.969
36026,5828.807
36027,5682.404
36028,8310.357
36029,8147.347
36030,7410.0576
36031,5266.9976
36032,7812.4736
36033,11801.573
36034,6949.5146
36035,5307.4844
36036,7336.462
36037,6139.181
36038,6310.507
36039,7898.2534
36040,3908.9927
36041,8538.484
36042,6529.712
36043,7064.1826
36044,9859.178
36045,4386.696
36046,5858.002
36047,5451.739
36048,8744.962
36049,9615.036
36050,5368.41
36051,4825.2954
36052,7438.283
36053,6210.2266
36054,6060.803
36055,7790.307
36056,6928.177
36057,8008.9556
36058,5945.8535
36059,4651.0073
36060,6525.7456
36061,8395.267
36062,8512.5205
36063,8530.865
36064,8780.256
36065,5896.537
36066,9680.7
36067,5913.175
36068,7658.6807
36069,9748.691
36070,6984.4214
36071,10181.764
36072,8645.286
36073,8234.997
36074,6267.748
36075,7542.885
36076,8288.209
36077,6341.019
36078,3978.0383
36079,5939.2334
36080,8035.836
36081,6169.7007
36082,4538.2407
36083,8641.543
36084,7037.2417
36085,6282.094
36086,6361.216
36087,5492.9956
36088,7669.9604
36089,7439.021
36090,7036.108
36091,6032.3237
36092,5397.538
36093,6765.565
36094,4206.013
36095,6762.301
36096,5790.996
36097,8792.475
36098,7544.23
36099,6774.5347
36100,11114.803
36101,5634.627
36102,5408.9956
36103,10747.292
36104,7045.093
36105,8649.377
36106,7863.481
36107,5984.647
36108,6708.632
36109,5857.0854
36110,8526.814
36111,11419.654
36112,6913.707
36113,3592.298
36114,5095.519
36115,8836.704
36116,9761.959
36117,6580.437
36118,7231.073
36119,5071.7344
36120,5564.255
36121,3458.334
36122,5014.4907
36123,6639.4927
36124,7696.2905
36125,7060.8613
36126,6321.917
36127,8514.209
36128,9611.451
36129,8164.29
36130,5146.3975
36131,10080.364
36132,10649.541
36133,5929.6387
36134,7990.849
36135,5560.4883
36136,6717.4165
36137,4483.325
36138,7927.008
36139,5529.974
36140,9639.709
36141,7389.4204
36142,9124.925
36143,8725.491
36144,5813.7705
36145,9179.088
36146,19359.584
36147,11322.017
36148,6281.453
36149,3148.1948
36150,6445.162
36151,9503.305
36152,5825.75
36153,11821.265
36154,20372.58
36155,4169.8276
36156,5730.8154
36157,10317.1045
36158,4927.0796
36159,8034.2114
36160,6804.7905
36161,8091.5347
36162,5437.1045
36163,6759.908
36164,6909.007
36165,7928.0967
36166,9608.683
36167,6633.397
36168,6331.5845
36169,7435.8857
36170,5666.967
36171,5360.811
36172,8304.257
36173,6029.3613
36174,6426.6846
36175,7384.3125
36176,6144.559
36177,5971.8965
36178,7586.855
36179,7476.793
36180,8947.091
36181,9257.956
36182,7754.1016
36183,5901.449
36184,4019.486
36185,6750.0635
36186,6784.991
36187,6057.705
36188,4801.4663
36189,9233.326
36190,7429.9517
36191,10341.073
36192,7184.5376
36193,6036.134
36194,5640.9673
36195,4959.9414
36196,10377.076
36197,5586.506
36198,8133.876
36199,16249.687
36200,7999.1304
36201,7697.289
36202,5499.051
36203,4546.2
36204,7414.151
36205,4325.4653
36206,6289.979
36207,10622.507
36208,5767.4634
36209,16411.62
36210,14178.278
36211,5449.456
36212,7327.755
36213,5884.221
36214,7197.1504
36215,5743.643
36216,11301.163
36217,7572.0854
36218,10027.786
36219,4811.8145
36220,7853.902
36221,5321.821
36222,9132.413
36223,7560.712
36224,6400.2886
36225,6953.6187
36226,6527.638
36227,8611.372
36228,10332.151
36229,6402.731
36230,10491.682
36231,7187.7246
36232,9950.947
36233,5954.7134
36234,5609.8193
36235,5806.1895
36236,10156.973
36237,7104.041
36238,8005.5723
36239,7466.481
36240,9370.189
36241,4847.046
36242,8632.827
36243,6976.0527
36244,4238.3135
36245,14666.151
36246,17328.693
36247,7528.567
36248,7633.71
36249,10003.694
36250,10341.586
36251,11318.422
36252,5507.5757
36253,7464.181
36254,6360.5303
36255,8860.057
36256,4076.4485
36257,6508.608
36258,5900.419
36259,5939.6694
36260,7501.4155
36261,5641.3545
36262,4764.143
36263,7043.1245
36264,4130.3
36265,4977.34
36266,6471.009
36267,6883.577
36268,9983.716
36269,8837.885
36270,7371.266
36271,6987.6997
36272,6234.608
36273,11636.502
36274,7732.1816
36275,5739.705
36276,5061.571
36277,9973.275
36278,4590.6836
36279,7594.399
36280,3278.132
36281,5329.5776
36282,7878.2627
36283,6228.718
36284,5849.085
36285,9372.12
36286,10200.192
36287,11923.64
36288,6743.2163
36289,10211.007
36290,3060.2012
36291,5442.4175
36292,6706.9233
36293,4666.9214
36294,8530.084
36295,5484.755
36296,5348.987
36297,9153.577
36298,10955.208
36299,9552.249
36300,5629.1265
36301,5726.3296
36302,12503.866
36303,8513.503
36304,6278.5063
36305,5695.8345
36306,7433.815
36307,10063.111
36308,4968.199
36309,6294.186
36310,8407.56
36311,8453.9
36312,13728.574
36313,6743.705
36314,12636.124
36315,7205.228
36316,5741.4136
36317,3697.6426
36318,6609.6943
36319,6404.545
36320,6069.232
36321,8116.679
36322,5363.9927
36323,4809.8228
36324,7759.088
36325,3791.0918
36326,8227.853
36327,7515.0576
36328,8509.769
36329,9258.133
36330,5985.8916
36331,9294.46
36332,6588.1934
36333,5763.9766
36334,6030.448
36335,5570.091
36336,10485.74
36337,6970.5654
36338,5336.8726
36339,7080.142
36340,8821.74
36341,7690.046
36342,6135.0366
36343,8881.03
36344,5754.9507
36345,6972.6533
36346,6443.589
36347,9258.177
36348,6637.517
36349,6832.1187
36350,5899.434
36351,5874.514
36352,4520.876
36353,5729.881
36354,8773.919
36355,9706.514
36356,11133.996
36357,11556.768
36358,8710.74
36359,7955.3276
36360,5239.473
36361,11235.379
36362,11340.552
36363,7688.022
36364,8645.871
36365,9207.674
36366,6032.272
36367,4117.4326
36368,11122.629
36369,6811.791
36370,7125.669
36371,6550.847
36372,3237.5593
36373,11650.794
36374,6235.643
36375,5433.7446
36376,5029.94
36377,5487.0156
36378,6879.836
36379,8537.54
36380,6794.1284
36381,5663.665
36382,5051.2686
36383,4399.6533
36384,3428.8413
36385,7749.0444
36386,17271.324
36387,5028.616
36388,6067.8774
36389,7114.674
36390,5525.3027
36391,5592.5195
36392,5409.1914
36393,4489.5947
36394,7966.763
36395,7191.503
36396,4295.5728
36397,9114.661
36398,5702.7495
36399,5186.3584
36400,10520.431
36401,8818.014
36402,10330.417
36403,5884.513
36404,6651.156
36405,5119.733
36406,5511.717
36407,15765.516
36408,11284.468
36409,6744.3486
36410,5989.164
36411,5339.2554
36412,6176.7075
36413,4873.941
36414,11144.524
36415,5465.6875
36416,5788.969
36417,7874.1235
36418,5023.793
36419,6728.2725
36420,7342.888
36421,7978.177
36422,7382.193
36423,4300.3447
36424,6124.717
36425,6912.9883
36426,9830.989
36427,8902.41
36428,7838.7847
36429,4524.698
36430,8373.028
36431,6341.255
36432,5110.1504
36433,7360.9097
36434,7893.396
36435,6763.836
36436,6868.008
36437,6343.263
36438,6690.911
36439,6124.834
36440,7347.1826
36441,7295.501
36442,6184.908
36443,9381.215
36444,6447.9785
36445,5032.287
36446,12090.858
36447,6162.984
36448,3701.634
36449,8011.9204
36450,9265.278
36451,11042.255
36452,4966.001
36453,6380.15
36454,6643.7183
36455,7347.6455
36456,6001.831
36457,8848.368
36458,3355.5488
36459,6359.2075
36460,6430.634
36461,5734.6377
36462,5430.6304
36463,7406.843
36464,8727.056
36465,5863.849
36466,8840.633
36467,7630.274
36468,9152.879
36469,5334.1245
36470,6824.173
36471,6805.959
36472,8711.089
36473,8952.161
36474,4540.735
36475,8451.207
36476,7266.5693
36477,7616.553
36478,5180.1484
36479,4490.554
36480,8852.294
36481,6071.3975
36482,8899.6
36483,7486.141
36484,5763.7295
36485,8832.449
36486,7086.0674
36487,7332.747
36488,8385.048
36489,5937.2905
36490,9474.235
36491,11297.8
36492,8404.697
36493,5179.2793
36494,5828.2065
36495,4540.614
36496,3368.853
36497,8668.909
36498,6048.254
36499,8877.896
36500,4695.271
36501,7001.8506
36502,6471.7437
36503,9968.34
36504,5368.5996
36505,5779.518
36506,6315.5947
36507,7473.5776
36508,5487.078
36509,8036.5337
36510,8080.9995
36511,8513.601
36512,8025.9243
36513,7274.149
36514,6320.235
36515,4722.977
36516,5724.6855
36517,11470.839
36518,10007.636
36519,10194.901
36520,15002.736
36521,5864.8057
36522,5572.19
36523,6641.6274
36524,9085.896
36525,10773.555
36526,7611.8833
36527,8609.639
36528,8535.577
36529,7499.856
36530,6545.794
36531,6006.3667
36532,5400.69
36533,5368.871
36534,4188.489
36535,5758.075
36536,8889.572
36537,17820.693
36538,6780.2427
36539,5422.3594
36540,8023.2456
36541,4730.5474
36542,6681.4917
36543,4903.0938
36544,9737.308
36545,6884.129
36546,6745.468
36547,14181.795
36548,12028.942
36549,5721.5303
36550,7492.3984
36551,4055.187
36552,5507.4707
36553,5743.577
36554,9219.924
36555,4912.4756
36556,4704.452
36557,6114.7705
36558,5915.414
36559,7210.508
36560,7514.6206
36561,3823.8015
36562,7744.877
36563,8543.657
36564,7922.4497
36565,5089.8794
36566,4840.6787
36567,8307.18
36568,4893.8984
36569,9912.507
36570,5174.193
36571,6253.4937
36572,7648.3296
36573,6343.2993
36574,5262.3223
36575,6430.4375
36576,7254.672
36577,9939.071
36578,10044.174
36579,6291.683
36580,4249.3813
36581,5834.3193
36582,6636.327
36583,5074.749
36584,6571.424
36585,6243.755
36586,11391.86
36587,8246.323
36588,6613.0425
36589,7966.2466
36590,4952.4526
36591,9754.271
36592,5980.5327
36593,13940.143
36594,6545.9814
36595,5937.6416
36596,5567.313
36597,4431.039
36598,6987.507
36599,19918.76
36600,4521.1436
36601,5125.885
36602,10139.24
36603,6786.6284
36604,7511.876
36605,8558.632
36606,6492.245
36607,5553.9893
36608,4900.9194
36609,10266.582
36610,6136.4004
36611,7386.3057
36612,7828.2646
36613,5006.49
36614,8165.6685
36615,6631.063
36616,4331.6836
36617,9187.436
36618,9925.742
36619,4411.988
36620,7882.9834
36621,7631.6494
36622,5529.5205
36623,10138.844
36624,7114.8164
36625,8278.5625
36626,4691.2686
36627,5466.23
36628,6965.348
36629,4579.422
36630,8071.409
36631,4465.016
36632,6372.803
36633,4867.9795
36634,6689.0225
36635,5948.083
36636,7137.2324
36637,7561.0728
36638,8434.578
36639,6108.061
36640,8034.602
36641,6959.0264
36642,9202.484
36643,9967.855
36644,7473.086
36645,3691.1968
36646,6241.5874
36647,7527.5547
36648,4200.66
36649,12008.996
36650,6418.3413
36651,7408.206
36652,11096.976
36653,6789.212
36654,4405.562
36655,11161.885
36656,10394.361
36657,6312.2583
36658,9712.172
36659,10177.831
36660,6354.1147
36661,5429.325
36662,7354.4116
36663,5842.2827
36664,5991.358
36665,7269.2866
36666,5026.794
36667,7112.5566
36668,7473.3994
36669,6758.864
36670,8573.035
36671,6254.615
36672,6948.5933
36673,4912.9907
36674,7850.262
36675,7431.1143
36676,6475.634
36677,6989.973
36678,7467.2715
36679,9934.352
36680,5971.794
36681,5520.872
36682,6642.5522
36683,7717.159
36684,7248.91
36685,4754.8994
36686,4607.6484
36687,7607.804
36688,7453.908
36689,6235.7915
36690,8622.574
36691,6527.744
36692,7067.087
36693,5325.426
36694,3496.1953
36695,7241.875
36696,6986.8667
36697,7011.0596
36698,9524.366
36699,8738.533
36700,4905.8774
36701,9122.715
36702,4370.1274
36703,3107.9011
36704,7785.145
36705,12233.463
36706,8288.438
36707,7464.8647
36708,4946.6504
36709,6859.942
36710,9121.949
36711,6614.355
36712,8565.826
36713,5244.113
36714,4866.596
36715,5751.8887
36716,5782.2754
36717,5802.8345
36718,5098.383
36719,5284.701
36720,4603.98
36721,7740.867
36722,7581.972
36723,5999.7246
36724,6329.2236
36725,7682.5757
36726,6167.7295
36727,5167.2783
36728,9018.975
36729,8102.656
36730,6185.085
36731,3867.3042
36732,11988.718
36733,6738.96
36734,6214.8013
36735,8851.644
36736,8123.7734
36737,7552.0415
36738,6549.0293
36739,7435.7935
36740,9990.174
36741,14276.438
36742,5405.5347
36743,5099.331
36744,5686.823
36745,6708.7915
36746,6126.3354
36747,8818.426
36748,9293.503
36749,6267.5205
36750,4559.2847
36751,6241.9863
36752,10276.28
36753,5019.597
36754,7925.0347
36755,4197.9644
36756,7789.7427
36757,7877.151
36758,7983.7944
36759,8829.291
36760,6835.169
36761,4589.379
36762,6717.987
36763,7741.9746
36764,8616.392
36765,8155.939
36766,8401.363
36767,6707.691
36768,4794.1665
36769,10330.053
36770,4537.9727
36771,9838.831
36772,6554.203
36773,4827.832
36774,7570.627
36775,6328.3184
36776,7254.7065
36777,9175.167
36778,4514.8555
36779,4608.532
36780,8013.273
36781,9310.937
36782,10243.665
36783,6025.9463
36784,6272.3706
36785,7129.6323
36786,6870.3667
36787,5594.462
36788,10294.919
36789,8920.565
36790,12220.764
36791,4846.0474
36792,6128.375
36793,9999.679
36794,9276.978
36795,5968.588
36796,10782.313
36797,7024.936
36798,5844.1387
36799,5506.6406
36800,5476.631
36801,5453.023
36802,6166.4355
36803,5118.727
36804,5408.7324
36805,9174.782
36806,7173.924
36807,23572.371
36808,7157.561
36809,4932.6567
36810,8068.315
36811,10490.441
36812,6756.4854
36813,7875.551
36814,6053.2114
36815,8717.355
36816,8241.903
36817,5942.673
36818,6073.4014
36819,7609.677
36820,8729.437
36821,7633.2437
36822,8973.55
36823,6281.2554
36824,5032.695
36825,6035.1494
36826,10827.863
36827,11482.42
36828,10807.219
36829,8399.729
36830,5101.4277
36831,6338.564
36832,4526.3735
36833,8652.57
36834,11414.938
36835,10344.999
36836,6572.3013
36837,5753.2056
36838,4727.02
36839,6127.405
36840,11441.0
36841,7321.0205
36842,5862.9937
36843,6034.0845
36844,8299.315
36845,3722.068
36846,8134.4346
36847,5019.377
36848,7427.812
36849,7209.4077
36850,6427.267
36851,8300.233
36852,7492.713
36853,5772.841
36854,7318.828
36855,7534.709
36856,12075.738
36857,6563.0425
36858,9022.984
36859,8384.528
36860,10167.683
36861,7203.249
36862,9817.01
36863,4955.685
36864,5247.4805
36865,6798.9194
36866,6743.982
36867,9707.772
36868,8344.129
36869,5966.676
36870,8078.556
36871,7509.906
36872,10010.814
36873,3891.2427
36874,14820.543
36875,5516.94
36876,6575.888
36877,9167.417
36878,5437.509
36879,6825.872
36880,6780.152
36881,8267.791
36882,5987.7246
36883,5915.4253
36884,8353.844
36885,8493.932
36886,8020.9653
36887,5465.9585
36888,8220.196
36889,12099.095
36890,7231.8247
36891,5454.8906
36892,7407.9097
36893,6445.7217
36894,6524.831
36895,8200.822
36896,3985.061
36897,8927.374
36898,6829.4473
36899,7388.617
36900,10784.689
36901,4703.649
36902,6117.629
36903,5766.589
36904,9342.089
36905,9814.987
36906,5550.0703
36907,5108.9907
36908,7787.4097
36909,6483.637
36910,6225.8726
36911,8227.225
36912,7361.2256
36913,8484.248
36914,6153.3564
36915,4910.9717
36916,6900.162
36917,8677.976
36918,8705.516
36919,8861.527
36920,8889.199
36921,6227.9155
36922,9812.928
36923,6320.3135
36924,8029.3623
36925,9575.418
36926,7171.4814
36927,10423.102
36928,8758.844
36929,8441.153
36930,6263.845
36931,7815.008
36932,8616.211
36933,6812.818
36934,4188.4565
36935,6180.8687
36936,8518.539
36937,6504.9834
36938,4753.5303
36939,8915.088
36940,7482.4575
36941,6424.429
36942,6606.9585
36943,5749.0693
36944,8085.324
36945,7751.077
36946,7333.782
36947,6247.502
36948,5661.24
36949,7057.919
36950,4616.1567
36951,6907.478
36952,6014.1577
36953,9043.257
36954,8051.5713
36955,7170.0176
36956,11548.339
36957,6350.7397
36958,5533.7046
36959,11245.339
36960,7404.321
36961,8939.201
36962,8278.729
36963,5783.461
36964,6891.3223
36965,6101.644
36966,8826.176
36967,12130.477
36968,7059.885
36969,3658.9438
36970,5338.4966
36971,9175.622
36972,10055.57
36973,6895.833
36974,7681.6157
36975,5362.729
36976,5753.694
36977,3521.7793
36978,5288.9473
36979,6636.6943
36980,7972.122
36981,7474.996
36982,6695.425
36983,8643.15
36984,9693.303
36985,8474.729
36986,5358.1836
36987,10467.624
36988,11039.296
36989,6125.8853
36990,8262.124
36991,5827.234
36992,6998.579
36993,4526.4297
36994,8297.0205
36995,5876.9688
36996,9885.383
36997,7677.8066
36998,9364.346
36999,8921.127
37000,5773.375
37001,9685.457
37002,20488.418
37003,11966.2705
37004,6649.0054
37005,3315.0361
37006,6865.853
37007,9995.464
37008,5895.1367
37009,11874.612
37010,20637.424
37011,4269.803
37012,5872.021
37013,9961.602
37014,5153.663
37015,8235.633
37016,7242.324
37017,8389.224
37018,5265.0034
37019,7245.4473
37020,6994.408
37021,8164.547
37022,9903.444
37023,6849.9844
37024,6479.8535
37025,7855.153
37026,5950.1997
37027,5536.7773
37028,8765.02
37029,6367.8267
37030,6667.874
37031,7878.3154
37032,6484.299
37033,6529.3506
37034,7952.4224
37035,7838.1787
37036,8924.225
37037,9524.238
37038,8177.609
37039,5995.451
37040,4093.594
37041,7034.759
37042,7070.3906
37043,6368.817
37044,5052.8013
37045,9609.608
37046,7749.865
37047,10629.317
37048,7572.3096
37049,6088.209
37050,5952.9927
37051,5065.8745
37052,10661.676
37053,5788.207
37054,8351.039
37055,17221.584
37056,8367.711
37057,7672.858
37058,5471.916
37059,4772.826
37060,7782.8135
37061,4471.3926
37062,6701.0596
37063,10934.007
37064,6064.296
37065,17240.105
37066,15079.167
37067,5549.9277
37068,7578.4077
37069,6072.7354
37070,7455.3657
37071,6044.269
37072,11661.3
37073,7825.7114
37074,10331.53
37075,5002.9526
37076,8109.8384
37077,5400.788
37078,9484.76
37079,7845.292
37080,6669.884
37081,7138.131
37082,6363.6494
37083,8759.336
37084,10376.542
37085,6591.1094
37086,10799.789
37087,7226.874
37088,10081.7295
37089,6098.5254
37090,5792.173
37091,6004.8716
37092,10459.819
37093,7179.797
37094,8203.929
37095,7942.924
37096,9633.459
37097,4958.002
37098,8789.405
37099,7280.7983
37100,4339.264
37101,15934.564
37102,17977.781
37103,7921.762
37104,8058.3936
37105,10511.103
37106,10736.638
37107,11727.519
37108,5837.247
37109,7898.9316
37110,6485.437
37111,8907.616
37112,4223.192
37113,6751.7373
37114,6134.756
37115,6200.443
37116,8057.2026
37117,5964.2803
37118,5086.1763
37119,7350.842
37120,4150.763
37121,5223.938
37122,6813.5063
37123,7409.7114
37124,9989.393
37125,8879.624
37126,7719.257
37127,7204.589
37128,6052.311
37129,11872.925
37130,8135.7227
37131,6128.755
37132,5263.7227
37133,10526.593
37134,4777.1074
37135,8012.631
37136,3421.0425
37137,5678.438
37138,8226.369
37139,6642.1025
37140,5986.474
37141,9312.554
37142,10227.273
37143,12405.772
37144,6799.633
37145,10393.063
37146,3185.3013
37147,5697.6167
37148,6971.7026
37149,5053.4375
37150,8738.708
37151,5877.0864
37152,5475.0483
37153,9442.166
37154,11009.424
37155,9737.577
37156,5802.364
37157,5807.9785
37158,13776.449
37159,8861.181
37160,6583.708
37161,5837.0522
37162,7876.6323
37163,10477.003
37164,5240.9727
37165,6645.677
37166,8447.13
37167,8943.328
37168,14303.859
37169,6736.2417
37170,13172.818
37171,7491.8984
37172,5841.4746
37173,3686.7275
37174,6893.8403
37175,6803.8364
37176,6289.043
37177,8227.46
37178,5558.5522
37179,4930.643
37180,7958.857
37181,3911.2493
37182,8615.965
37183,7681.0884
37184,9113.853
37185,9485.755
37186,6181.5347
37187,9532.3545
37188,6922.12
37189,6050.106
37190,6225.748
37191,5811.714
37192,10966.854
37193,7330.4185
37194,5631.14
37195,7509.512
37196,8997.727
37197,8007.1836
37198,6520.5503
37199,9149.204
37200,5973.76
37201,6643.851
37202,6646.659
37203,9180.594
37204,6551.1533
37205,6786.292
37206,6040.8105
37207,6051.5723
37208,4566.732
37209,5823.3555
37210,8866.811
37211,10037.709
37212,11407.712
37213,11903.039
37214,8707.658
37215,8163.488
37216,5233.7437
37217,11479.244
37218,11448.717
37219,8062.6606
37220,8992.613
37221,9534.027
37222,6388.444
37223,4271.2
37224,11695.907
37225,7153.7256
37226,7561.8657
37227,6887.5967
37228,3281.3955
37229,12335.606
37230,6353.157
37231,5710.5986
37232,5223.42
37233,5715.165
37234,7154.06
37235,9062.079
37236,7143.825
37237,5923.8384
37238,5284.6255
37239,4688.678
37240,3486.54
37241,7903.973
37242,17708.736
37243,5203.419
37244,6364.6387
37245,7386.6724
37246,5653.9224
37247,5836.2783
37248,5568.1255
37249,4784.0205
37250,8439.938
37251,7426.126
37252,4359.3066
37253,9289.355
37254,6068.8267
37255,5280.4536
37256,10634.134
37257,9240.216
37258,10628.698
37259,6140.6216
37260,6938.9565
37261,5326.2744
37262,5655.7993
37263,16854.984
37264,11641.086
37265,6821.5503
37266,6264.144
37267,5428.875
37268,6360.081
37269,4807.708
37270,10484.55
37271,5831.504
37272,6113.7383
37273,8065.5757
37274,5160.171
37275,7166.0454
37276,7726.1367
37277,8072.972
37278,7636.0474
37279,4568.593
37280,6384.3203
37281,7063.5156
37282,10251.992
37283,8955.424
37284,7838.9863
37285,4825.645
37286,8546.273
37287,6696.2104
37288,4973.154
37289,7652.0728
37290,8132.79
37291,7186.7646
37292,7266.7427
37293,6706.6675
37294,7175.5864
37295,6409.9717
37296,7689.342
37297,7568.865
37298,6742.515
37299,9272.723
37300,6619.814
37301,5270.7617
37302,12510.177
37303,6508.043
37304,3959.148
37305,8202.223
37306,9497.424
37307,11356.972
37308,5306.492
37309,6558.5747
37310,6984.8213
37311,7742.2993
37312,5912.4697
37313,9252.183
37314,3463.676
37315,6961.2173
37316,6811.9536
37317,6032.22
37318,5753.6113
37319,7656.256
37320,9129.373
37321,6046.6504
37322,9130.4795
37323,7927.711
37324,9319.119
37325,5447.429
37326,7075.363
37327,7057.9995
37328,8947.031
37329,9418.17
37330,4371.445
37331,8733.309
37332,7437.5312
37333,7856.322
37334,5457.0347
37335,4599.797
37336,9203.494
37337,6347.433
37338,9169.184
37339,7612.0938
37340,6062.7227
37341,8686.041
37342,7561.087
37343,7638.1523
37344,8808.507
37345,6363.3945
37346,9550.072
37347,11803.318
37348,8604.451
37349,5414.4775
37350,6163.713
37351,4769.3174
37352,3475.6975
37353,9066.869
37354,6205.182
37355,9216.328
37356,4858.2705
37357,7346.8394
37358,6819.9497
37359,10444.478
37360,5625.621
37361,5986.1826
37362,6498.317
37363,7868.8154
37364,5506.9453
37365,8386.903
37366,8299.221
37367,9100.701
37368,8440.204
37369,7251.8286
37370,6259.742
37371,4944.721
37372,5678.844
37373,11843.475
37374,10421.62
37375,10365.246
37376,15557.878
37377,6218.596
37378,5724.751
37379,7227.701
37380,9172.944
37381,11095.462
37382,7859.17
37383,8787.444
37384,8673.036
37385,8027.999
37386,6898.9053
37387,6239.802
37388,5654.4834
37389,5489.0625
37390,4441.75
37391,6054.4014
37392,9045.991
37393,18863.523
37394,7122.998
37395,5571.908
37396,8313.536
37397,4794.2397
37398,6830.9067
37399,4751.2954
37400,9886.118
37401,6922.615
37402,6957.314
37403,14792.724
37404,12134.261
37405,5802.845
37406,7708.8164
37407,4093.637
37408,5777.7817
37409,5944.731
37410,9387.597
37411,5293.1616
37412,4735.206
37413,6581.818
37414,6061.9824
37415,7604.4307
37416,7930.5015
37417,3765.0315
37418,8006.565
37419,9069.818
37420,8191.2773
37421,5513.92
37422,5272.4463
37423,8616.499
37424,5084.857
37425,10143.158
37426,5322.648
37427,6452.1006
37428,7876.497
37429,6821.869
37430,5396.7607
37431,6697.89
37432,7530.4126
37433,10319.072
37434,10453.626
37435,6255.1284
37436,4384.5244
37437,6051.2314
37438,7074.303
37439,5308.9883
37440,6956.4517
37441,6579.7026
37442,12236.124
37443,8390.784
37444,6755.5186
37445,8260.138
37446,5272.456
37447,9918.172
37448,6262.561
37449,14772.618
37450,6777.6885
37451,6129.147
37452,5923.415
37453,4335.8794
37454,7399.407
37455,20582.72
37456,4756.9185
37457,5265.9175
37458,10269.5
37459,7185.0786
37460,7828.578
37461,8821.664
37462,7005.712
37463,5710.811
37464,5118.317
37465,10453.018
37466,6268.2383
37467,7636.1567
37468,8469.662
37469,5302.333
37470,8754.476
37471,6895.4385
37472,4441.4785
37473,9441.221
37474,10145.954
37475,4569.6733
37476,8158.5996
37477,7785.605
37478,5651.82
37479,10409.461
37480,7214.1606
37481,8460.361
37482,4829.7114
37483,5746.3936
37484,7540.2666
37485,4478.299
37486,8470.664
